date,max_wind_ms,mean_wind_ms,max_gust_ms
1985-07-03,9.5796330081283525,8.323437906185353,12.392483
1985-07-04,8.362316651168982,7.598572629950568,12.040659
1985-07-05,9.543123581275132,7.994924643672595,12.6643095
1985-07-06,10.065611359622544,8.972191842052913,13.505088
1985-07-07,9.36074638278476,8.089567159621668,13.154613
1985-07-08,7.651573805171384,6.307168427294808,9.92343
1985-07-09,6.351622967057367,5.450329864167727,9.252349
1985-07-10,7.226680010781516,6.0714635814952596,9.340416
1985-07-11,8.030264559929254,7.197793146416633,11.41861
1985-07-12,8.168624531134858,6.938958679847361,11.202422
1985-07-13,9.33645823262387,8.30954073337281,12.313662
1985-07-14,9.097677475036704,8.003896148006584,13.219686
1985-07-15,10.487697183381671,7.346948223531576,14.671449
1985-07-16,9.444417249403267,7.179966906073191,13.0080385
1985-07-17,8.66742368311086,7.556026205552433,13.384789
1985-07-18,10.908350049365291,7.7510249244717935,13.307271
1985-07-19,10.336743853481485,9.289378863963563,14.458188
1985-07-20,9.885190527607161,8.349510194166893,13.909559
1985-07-21,8.138119961128078,6.732702906705151,10.0479
1985-07-22,8.515502218759329,7.319389281038309,11.744808
1985-07-23,9.45864166551131,8.495874962806917,12.532258
1985-07-24,10.192309942293331,7.836906559839838,13.058687
1985-07-25,10.59338679818035,9.349397754302448,13.400238
1985-07-26,9.363388085335599,7.721856513746974,13.137131
1985-07-27,8.672517475025467,7.269509033019462,11.743105
1985-07-28,9.129240277367419,7.718938814452074,11.436988
1985-07-29,8.655815903677572,7.748981825286742,11.876147
1985-07-30,8.512547518573374,7.781350378793382,11.76476
1985-07-31,9.295351722575292,7.517998762438684,12.429936
1985-08-01,7.485140463286569,6.516205538237172,9.769047
1985-08-02,8.478668954605482,7.297414437559517,11.108202
1985-08-03,8.290879519575341,7.698696806288628,11.211123
1985-08-04,8.248823011058745,7.2885635787094,11.129833
1985-08-05,7.8864831116211835,7.133686032149236,11.441849
1985-08-06,9.376420479101768,7.925023178932673,12.553472
1985-08-07,9.310241206421143,7.85976323358542,12.84081
1985-08-08,10.24606818981023,8.758119557763324,14.10085
1985-08-09,8.84456235460026,7.727099832815517,12.918471
1985-08-10,7.576202381930943,6.709616828892387,10.738241
1985-08-11,6.396159291899933,4.842134462233589,8.776069
1985-08-12,8.103650680129514,6.388401024116005,9.557807
1985-08-13,7.1617218222666965,6.617546382039356,10.371598
1985-08-14,8.559941554060854,7.54441377621738,11.250917
1985-08-15,9.379276915332388,8.479299593014833,13.143784
1985-08-16,10.512792118069388,8.803329293559843,13.788925
1985-08-17,9.579762310208052,8.895824097781787,13.726657
1985-08-18,9.797978684722786,8.532295159972817,13.215091
1985-08-19,9.657949513975117,8.48688465181296,12.525205
1985-08-20,10.127612756158591,8.350928181902265,13.810405
1985-08-21,9.4794859738251,8.423177551776154,13.659039
1985-08-22,9.626407186295184,9.010546576715264,12.566824
1985-08-23,9.539294141196363,8.060310107596232,12.223914
1985-08-24,10.561965518857917,9.19636802276983,14.648384
1985-08-25,9.898294927480574,8.731184413006263,13.50493
1985-08-26,9.849842263516459,8.485099295750853,14.613249
1985-08-27,9.045109457882742,8.35361504783453,14.706755
1985-08-28,8.988321071596518,7.384277826357322,14.214174
1985-08-29,8.54846242692223,7.1445598874047125,11.8838005
1985-08-30,6.388800695171049,5.45153122454244,8.586016
1985-08-31,7.778077734373097,6.693952243943225,10.225863
1985-09-01,8.485288825715896,7.7870639706893074,11.757257
1985-09-02,9.704976471102647,7.925550102614283,12.337303
1985-09-03,7.79745970466945,6.824292994253292,10.671196
1985-09-04,8.431607962366373,6.883539491248871,11.28226
1985-09-05,7.85535005428329,6.0716975602705565,11.061903
1985-09-06,6.3666594049210685,5.451489775301619,9.37726
1985-09-07,6.758878374927159,6.199998154194774,9.149229
1985-09-08,8.82951832442808,7.635822628126508,11.387523
1985-09-09,7.568496231921761,6.373802474527765,10.083163
1985-09-10,7.9299916893375295,7.119671001227142,11.051908
1985-09-11,8.930356824669204,7.834670711343328,11.276985
1985-09-12,10.280169821289105,9.521776421018926,15.240278
1985-09-13,11.57169799574397,9.856232470772072,15.502237
1985-09-14,9.090470304759648,8.06922637768573,12.173574
1985-09-15,7.616979416041036,6.280402955710761,9.971382
1985-09-16,5.033259602911541,4.492175486436779,7.293954
1985-09-17,4.644926121794754,3.317751221563031,6.3492203
1985-09-18,3.9231541455143066,2.2675117015698167,5.1610227
1985-09-19,4.8229035686972175,3.8244554549767016,7.470328
1985-09-20,4.9435520815657394,4.1788342702418,8.039119
1985-09-21,5.717261026340751,4.814407041362963,8.535784
1985-09-22,8.306503652117478,7.146834814475127,11.271747
1985-09-23,9.607604559384106,7.453585054450296,11.86615
1985-09-24,9.986528189270032,8.593986368899294,14.257186
1985-09-25,7.64824657922061,6.289632907796513,10.256184
1985-09-26,8.780363421980203,7.676581929445916,11.811525
1985-09-27,8.046382401136583,6.740198988678872,10.829387
1985-09-28,6.801608191139249,4.8572239990564405,10.308282
1985-09-29,5.706705532768753,4.90333050266426,8.476718
1985-09-30,8.600049248379701,6.293308828196192,10.965862
1985-10-01,8.750278988198115,7.541987084528176,11.686327
1985-10-02,8.82427285401864,7.944786642744934,12.097271
1985-10-03,9.089964560603867,8.078563499633079,11.9607315
1985-10-04,11.977874187346716,9.657278480085168,16.02581
1985-10-05,12.570277018602534,11.230156472460118,18.808876
1985-10-06,13.452094007953416,12.175322549894457,18.792074
1985-10-07,9.420138860632724,8.53087709418266,14.588865
1985-10-08,8.994862015186571,8.23815582491895,11.772102
1985-10-09,9.09243181248911,8.212237350675412,12.174924
1985-10-10,9.503651377661894,7.447303309937045,13.055709
1985-10-11,7.222434708577936,5.401989371850698,10.563495
1985-10-12,5.672531880614628,5.128255945377808,8.499694
1985-10-13,5.259177742555477,4.479852441217356,7.5169826
1985-10-14,6.107529549124585,5.051657115876773,9.062383
1985-10-15,7.950006108351246,6.997662019550193,11.565382
1985-10-16,9.133569036066486,8.038151019973938,12.388404
1985-10-17,10.844452542847842,8.846956189898037,15.306141
1985-10-18,10.717535398017732,8.680623790869687,15.25694
1985-10-19,10.588324910438025,8.616272777482509,14.558211
1985-10-20,10.161509274072442,7.813378162967338,14.3341
1985-10-21,8.452621808531175,7.495861118031756,11.306219
1985-10-22,8.264121683751549,7.236805763115908,11.617132
1985-10-23,8.00505098698722,6.619578720265563,11.701859
1985-10-24,7.991435001197035,6.1189672134991655,10.777274
1985-10-25,5.571941881949175,4.287689831010525,8.388636
1985-10-26,5.484052249129369,3.6745148423239606,8.851246
1985-10-27,5.648175301380827,3.8476065223116738,8.057091
1985-10-28,6.2739368480315845,5.48883283165501,8.653257
1985-10-29,6.535424400051814,5.030497679724396,8.415417
1985-10-30,7.109483247229506,5.133530860060061,9.425086
1985-10-31,6.142419476815624,5.125305421832863,9.206639
1985-11-01,5.733460537505311,4.294592954042047,8.098636
1985-11-02,6.050305025957703,4.898105262925863,8.238596
1985-11-03,6.952125997973893,5.464930534235763,8.874021
1985-11-04,5.386920782419675,3.574493813830248,8.021382
1985-11-05,3.352648301868422,2.1615832513926128,5.478623
1985-11-06,4.1188432425051245,3.2631095647284734,5.4713492
1985-11-07,6.540229900102883,4.964751071577346,8.837709
1985-11-08,7.784153300866256,6.745484611772755,10.94723
1985-11-09,9.843510489406563,8.85677096604052,13.376562
1985-11-10,10.762786509323039,10.104270151937286,15.252441
1985-11-11,10.608459035603097,9.494923023242661,14.926938
1985-11-12,10.580551888034755,9.37331001377407,13.9925
1985-11-13,11.157890475375083,8.793324595470878,14.891449
1985-11-14,9.126103843929622,6.783631098172266,12.6408615
1985-11-15,7.254908268547655,4.899259304612359,10.188013
1985-11-16,11.740607408459923,9.765826093602543,15.45676
1985-11-17,12.005130714675117,10.534030860544895,17.93683
1985-11-18,9.746170638581782,8.896491387510796,14.583862
1985-11-19,10.21138714635262,8.666421655543745,13.270721
1985-11-20,11.224322896589747,10.196216971424157,14.752773
1985-11-21,11.399415858786451,10.362158095465343,15.004058
1985-11-22,10.698672277770266,9.57086946051087,14.829933
1985-11-23,9.672179963135765,8.180009132944264,13.286705
1985-11-24,8.370382056316904,7.038675722505054,11.593769
1985-11-25,7.877013795723161,7.430145779222982,10.846937
1985-11-26,8.641954536116172,7.964838562830588,11.504865
1985-11-27,9.538941388141568,8.511331226095429,12.488974
1985-11-28,10.07380419139063,9.344618255915867,13.033997
1985-11-29,9.317868089231249,8.801025467861308,12.5244875
1985-11-30,9.768189863352301,8.85769536803587,13.58582
1985-12-01,9.810774835340505,8.923068858862218,13.005599
1985-12-02,9.96890982388559,9.43032555417656,13.301413
1985-12-03,9.954916942749,9.045848614553723,13.500997
1985-12-04,10.027409907243408,8.706199688845407,13.72998
1985-12-05,10.699656307617877,9.64800976199457,13.794896
1985-12-06,9.159623571382822,8.462400867783465,13.191285
1985-12-07,7.166431934574488,5.722834918401913,9.997552
1985-12-08,8.148676509941204,7.014264531408127,11.493271
1985-12-09,8.697553223787137,8.4208936272645,11.984678
1985-12-10,8.382633349782555,7.654661755819293,11.498801
1985-12-11,9.34253840770018,8.482515871054535,12.6845045
1985-12-12,10.9668275326894,9.685333528722776,14.368796
1985-12-13,9.872019016387345,8.766886783533396,13.529593
1985-12-14,10.041201836441331,7.897504909845724,13.79587
1985-12-15,8.647597100148523,7.608856258497572,11.816499
1985-12-16,9.587547433106803,8.467679439823963,13.250434
1985-12-17,9.538396628449,8.602621934027342,12.775253
1985-12-18,10.237545582186595,9.348391849287138,13.687148
1985-12-19,9.55006376497682,8.80154168813187,12.486601
1985-12-20,9.87783324957462,8.615770343368004,13.444815
1985-12-21,8.814143144300859,8.113011544827115,11.904625
1985-12-22,8.585651310028663,7.191872485934875,11.295592
1985-12-23,8.74781750339241,7.804057762212724,12.5551405
1985-12-24,9.960981540165859,9.151257219790148,14.086405
1985-12-25,10.389822581693982,9.481681230410523,13.669984
1985-12-26,9.01526283944537,8.24368350540546,12.164203
1985-12-27,10.24666189450357,9.502605447088873,13.591437
1985-12-28,10.370111245033586,9.059469747996829,13.72046
1985-12-29,9.050231534376996,7.84440126967663,12.317058
1985-12-30,7.284095654334146,6.113893842429864,10.08744
1985-12-31,7.15014683294098,6.410304751719981,10.061124
1986-01-01,9.240657577758792,7.9240167813770706,11.84246
1986-01-02,9.329838444922359,8.6414382732952415,12.65006
1986-01-03,9.676584965095637,8.907903458575332,13.179793
1986-01-04,9.736829563833355,9.016448744778462,13.303785
1986-01-05,10.139680582100578,9.101423916769507,13.470236
1986-01-06,9.108379148711533,8.093493551178003,12.303785
1986-01-07,10.452585101496807,9.912841418779365,13.793981
1986-01-08,9.580060932184988,8.643505953847002,13.522206
1986-01-09,8.97469639917318,8.29930714460434,12.233013
1986-01-10,9.744886547253993,8.78704026606427,12.823788
1986-01-11,9.293521248425034,8.293244476708983,12.7556305
1986-01-12,7.408997323097198,6.455238563456134,10.688158
1986-01-13,7.280645304100249,6.186449133936981,10.321902
1986-01-14,8.599972179275058,7.206120038666057,10.983469
1986-01-15,9.039980687893989,7.595320684193622,11.646222
1986-01-16,10.024793980542222,9.359802372281369,13.417671
1986-01-17,10.563477879021386,9.716805605498948,14.154388
1986-01-18,9.80945607882705,9.218458383839522,13.218949
1986-01-19,9.931361072886155,9.261157296007863,13.051133
1986-01-20,9.003445025908096,8.331491759876862,12.159769
1986-01-21,9.077843638191892,8.4427136892374115,12.173807
1986-01-22,8.77095704513159,8.136802848706141,12.132286
1986-01-23,8.923315488363196,7.938364937015892,11.8970175
1986-01-24,7.015963839795818,6.266659086647498,10.477427
1986-01-25,5.41970971922142,5.244199238068179,7.915243
1986-01-26,5.804799437064505,5.090827577540905,8.082743
1986-01-27,7.169715969430513,6.086096102400824,9.579454
1986-01-28,6.043095088951603,5.522846664594032,8.210918
1986-01-29,6.482880813745505,4.775863470852048,9.063793
1986-01-30,7.900140624200643,6.728510980681695,11.067106
1986-01-31,8.261328653219287,6.798360490186134,10.850964
1986-02-01,8.151276787381894,7.324538836009263,11.126251
1986-02-02,7.789603819807639,6.498073177138655,10.5641575
1986-02-03,5.369734649740269,3.4228426618609684,7.51193
1986-02-04,6.066624924810582,3.8985698947441665,8.566909
1986-02-05,9.821403373404435,7.939856367969343,12.767543
1986-02-06,8.149865248305275,7.447789945918692,11.558982
1986-02-07,8.480785592090822,7.887322280263298,12.062859
1986-02-08,10.271903274104556,9.549602690347458,13.713594
1986-02-09,10.098313496852784,8.616653210152622,13.849705
1986-02-10,8.53120213954017,8.037420849694797,11.816732
1986-02-11,9.177547293533483,8.171363695583192,12.859821
1986-02-12,8.441312415377245,7.453947167080011,10.898847
1986-02-13,8.14551936288614,6.748455740313973,11.251753
1986-02-14,6.742354008939492,5.610495520920356,8.678214
1986-02-15,8.202900823960404,7.393941519865792,10.749708
1986-02-16,7.507462741622563,5.669805671412585,10.80336
1986-02-17,8.869382855431818,7.571835560920904,12.467918
1986-02-18,9.705977779357038,8.210352927436945,12.873045
1986-02-19,8.576515687899438,7.559442067962057,10.946423
1986-02-20,6.235513063684089,4.360859523164857,9.331795
1986-02-21,3.4298147871956597,2.098171423262114,4.821429
1986-02-22,6.008334625029825,4.46387122734451,9.395265
1986-02-23,7.355937061144002,5.595348054336528,10.28175
1986-02-24,7.617418600649931,6.3626986210886365,9.5732
1986-02-25,5.873284181548654,4.053559670162399,7.791863
1986-02-26,5.20115334899105,3.6290394733034157,6.70976
1986-02-27,6.142450833599348,3.9274777325022656,9.141185
1986-02-28,7.900673494107603,6.273553631931561,11.083056
1986-03-01,8.924525015285253,7.470154511586025,11.926403
1986-03-02,5.928856652031064,5.018639511740145,8.686752
1986-03-03,6.868091890232268,5.443822159373518,9.185972
1986-03-04,8.717046474466969,7.52209373463389,11.580284
1986-03-05,7.717112977541097,7.178062705172773,11.470642
1986-03-06,7.080893679032965,6.146326397588121,10.168097
1986-03-07,7.402470816139239,6.0102131979179925,9.760864
1986-03-08,7.489037973015236,6.538477174170657,10.378303
1986-03-09,9.099817311078716,8.087848467680555,12.209981
1986-03-10,9.450959222731674,7.987545462352885,12.754905
1986-03-11,9.432281705189391,8.467567180110937,13.490591
1986-03-12,8.17755634506666,7.530739583664198,11.286938
1986-03-13,9.141337298935863,8.43757532526028,11.95799
1986-03-14,10.444870840568425,9.974222804110441,13.929199
1986-03-15,11.457801867639885,10.198865019524575,15.246916
1986-03-16,9.717760892389782,8.744259295684143,13.464738
1986-03-17,8.075727675144343,6.7103095803820185,10.408056
1986-03-18,7.164846425750253,6.203210702073293,9.494496
1986-03-19,8.481956103763595,7.733563531888574,11.69782
1986-03-20,10.31104138941397,9.21033415095557,13.968628
1986-03-21,8.810433010242871,7.677914686652902,12.512817
1986-03-22,6.772755011171206,5.9514661522932215,10.089603
1986-03-23,6.781336792189142,5.898232841568786,9.597564
1986-03-24,7.7553833858233885,6.630506611238621,10.842237
1986-03-25,9.350289238477732,8.465542186014835,12.488936
1986-03-26,10.76798435641098,9.743650388225399,14.407313
1986-03-27,9.986295529612287,9.451742067679124,13.855692
1986-03-28,9.033203166209514,8.084904491490608,12.359402
1986-03-29,8.31439341663213,7.76435768807936,11.250818
1986-03-30,8.887696758173627,8.447043473477352,12.618072
1986-03-31,8.977061905505764,8.335113215024002,12.443672
1986-04-01,8.30009305323131,7.456954393450724,11.572239
1986-04-02,6.934849409688255,6.037257260983087,9.858997
1986-04-03,4.925248621305326,3.624374002537911,6.9518642
1986-04-04,4.923129907252515,3.8113057759572277,6.825011
1986-04-05,6.293576601641462,5.195540582393697,9.137236
1986-04-06,9.554972677100011,8.257618363869428,12.900899
1986-04-07,8.0024466669926,7.276043822128987,11.312861
1986-04-08,5.503107247426517,4.781681438353328,8.153711
1986-04-09,4.674001310190268,3.9888984166308035,7.49371
1986-04-10,5.757773904581178,4.713076769297675,8.1625
1986-04-11,7.225413554725947,5.843006601028878,9.396484
1986-04-12,7.704889773931276,6.635917519261725,10.064341
1986-04-13,7.47684647428357,6.3842219802658775,10.24263
1986-04-14,7.904158820770873,6.861741076648436,11.193979
1986-04-15,6.501047552054208,4.372474768758092,8.38188
1986-04-16,4.199390450886533,2.0566053388798204,5.608552
1986-04-17,5.746309337961333,5.070141964214054,8.04275
1986-04-18,6.7643796896508785,5.8653205357098255,9.268359
1986-04-19,6.234019048068509,4.644779728599518,9.142012
1986-04-20,3.745598396522254,2.039070057575531,5.3835206
1986-04-21,5.5138970926676905,3.828644762634871,7.2150426
1986-04-22,6.815834966943419,5.823869618350228,9.4696
1986-04-23,7.38747822683942,6.493433674987172,9.517634
1986-04-24,6.501408183460116,5.735977002057663,8.694818
1986-04-25,6.907924896730304,6.133504512123646,8.686061
1986-04-26,8.100963445470166,7.568085413748428,11.309527
1986-04-27,8.525913163611007,7.471067491372583,11.598018
1986-04-28,7.222530606683855,6.25897881607766,10.795337
1986-04-29,7.505075303893272,5.075093770997217,9.767937
1986-04-30,4.595583696759031,3.491906939783619,6.0891027
1986-05-01,4.729021748624229,4.111205494137957,7.708537
1986-05-02,5.7252647850385054,5.323435199741878,8.290228
1986-05-03,6.376366023972319,5.912933763972483,8.257703
1986-05-04,6.485052235357901,5.369682536614932,8.608091
1986-05-05,7.594692346564064,6.404286717720887,10.2010765
1986-05-06,7.812595999028983,7.206376725839925,10.878792
1986-05-07,7.719603775381924,5.245611597395211,9.862112
1986-05-08,4.245754838889265,3.025132476043268,7.898139
1986-05-09,4.4563195669935585,2.880537003370214,6.3491764
1986-05-10,7.483509845635045,4.5636489864675465,10.009677
1986-05-11,9.460859787819336,6.224391823916618,14.669088
1986-05-12,5.9281822931894554,3.838650518902802,13.840275
1986-05-13,7.123400916882512,5.10311998428715,11.108791
1986-05-14,7.765371805460951,5.665991143427129,10.748865
1986-05-15,7.799845086405563,6.535008942416515,10.454759
1986-05-16,7.45015980105097,6.549878244023105,10.029824
1986-05-17,6.967716763597056,6.32942349649542,9.397965
1986-05-18,7.460170849617934,6.2229498386140145,9.980073
1986-05-19,7.86509951198947,6.763813640005821,10.744466
1986-05-20,7.802969092718572,7.107157166910175,10.4394245
1986-05-21,8.132171317313343,7.501328831299792,11.055746
1986-05-22,7.776958500323429,7.061777941960257,10.396559
1986-05-23,7.765222615959664,7.149132983333814,10.361927
1986-05-24,8.368155052403358,7.490267366590293,10.823014
1986-05-25,6.466905471887915,5.464323909401892,9.256753
1986-05-26,6.4363696266380614,5.3696863738291585,8.747079
1986-05-27,5.536111652875998,4.56928692423887,9.700791
1986-05-28,4.7205120941216965,3.9318116189507846,7.578613
1986-05-29,4.68225820411446,3.3317992651743262,7.4363713
1986-05-30,6.263715510073328,3.648725309898673,8.876452
1986-05-31,7.5079415991145,6.3502499249440785,10.998582
1986-06-01,9.21459721546688,8.009446665335904,12.412712
1986-06-02,8.782664112087783,6.610622342465436,11.741583
1986-06-03,8.147636568308354,7.316446586330471,10.913741
1986-06-04,8.597804921346029,7.288909987747159,11.008405
1986-06-05,9.28947802004524,8.380625839988094,12.393876
1986-06-06,9.003506685174207,8.314202923722837,12.266426
1986-06-07,8.454560796859232,7.879379279002618,11.431316
1986-06-08,9.037178684203253,7.7435690092549265,12.664203
1986-06-09,8.738194113634922,7.679618005219539,11.857643
1986-06-10,8.929855314261097,7.981736444652039,12.909375
1986-06-11,8.234852897942885,7.240782335374891,11.238243
1986-06-12,8.751337893623065,7.720878257779388,12.247913
1986-06-13,9.519192547839943,8.504356975687095,12.100786
1986-06-14,9.472279015024423,8.898332810032318,12.894453
1986-06-15,9.556124629807934,9.025527052262175,12.9761
1986-06-16,9.03478095788236,8.431252991150325,12.522818
1986-06-17,8.551814018525482,7.870972110601195,11.934275
1986-06-18,8.987280980041708,7.334385051237811,12.458398
1986-06-19,8.224000511949217,7.353993915427276,11.159457
1986-06-20,9.069347109607188,8.576205849401758,12.187916
1986-06-21,9.093380269661719,8.314052503134254,12.36526
1986-06-22,8.986723351705983,7.923344719183122,13.057496
1986-06-23,9.501978811779454,8.852884167172968,12.903002
1986-06-24,10.812056285270616,9.579359620043679,14.41475
1986-06-25,9.27198286879893,8.469868639669665,13.110069
1986-06-26,9.3067228809134,8.870635468392095,12.890754
1986-06-27,9.359690570867812,8.946344407730694,13.712742
1986-06-28,9.938903635010202,9.404359084855953,13.218739
1986-06-29,10.722548766884639,8.936120679567756,14.210073
1986-06-30,9.50308452791708,8.335171557797745,12.612113
1986-07-01,8.900160972150296,8.298737013915849,11.785462
1986-07-02,9.524573967185646,8.900296194031224,12.717109
1986-07-03,9.54041095983192,8.85535942520775,13.552937
1986-07-04,10.626294013701449,9.117808759918347,14.181913
1986-07-05,8.874754574773208,8.110170851656296,12.786529
1986-07-06,8.655260748100478,7.677121602895854,12.440387
1986-07-07,8.027481240660698,6.568036035472175,11.40265
1986-07-08,7.362637850850974,6.750601691603928,9.913904
1986-07-09,8.199564548017406,7.657178234790641,10.539279
1986-07-10,8.57078535903962,7.933154938661046,11.462348
1986-07-11,9.801268899308951,8.797606167056445,13.445445
1986-07-12,10.656240685180801,9.263449333252245,14.306193
1986-07-13,10.826992502577047,10.273725551657956,14.387285
1986-07-14,10.883247820570027,9.79797498873577,14.47775
1986-07-15,10.185246406986346,8.468847125347208,13.672717
1986-07-16,8.925286232633521,8.129134610300433,12.018792
1986-07-17,8.534151003812164,7.689833743111718,11.839218
1986-07-18,9.565686941839022,7.984938243491778,11.944646
1986-07-19,9.108229121980797,8.273173505401537,12.767382
1986-07-20,8.296089171990078,7.794088064511621,11.936876
1986-07-21,9.34026599541797,8.296118528859196,12.233263000000001
1986-07-22,9.60976445594716,8.536557410024784,12.638691
1986-07-23,8.199530250454112,6.8112615200640985,11.101554
1986-07-24,6.207631626069013,4.2627872225347305,8.755076
1986-07-25,5.322151198796812,4.329807704070464,7.268613
1986-07-26,7.679895370441484,6.579338398124019,9.9892435
1986-07-27,8.578542655807386,8.096449539758705,11.493626
1986-07-28,8.29853280062929,7.86295381984761,11.416341
1986-07-29,7.772555840060758,7.0490141650383595,11.035044
1986-07-30,8.17127614337809,6.864734447143718,10.946374
1986-07-31,7.869429695708936,6.786746276680598,10.929363
1986-08-01,9.080708895550384,7.683287760582354,11.331273
1986-08-02,8.924449196562847,8.08037959786989,11.499546
1986-08-03,10.15883436322509,9.23102111817637,13.923481
1986-08-04,9.953335794310254,8.627941839836668,13.546574
1986-08-05,8.298911372726726,7.795738385094748,11.201183
1986-08-06,9.473363771399736,8.028105541040338,12.480767
1986-08-07,8.784958409799943,7.656246555874183,11.610182
1986-08-08,8.650160071676849,7.880836956484445,11.875986
1986-08-09,8.161528111515462,7.756724689776635,11.958841
1986-08-10,8.981519238887893,8.259071502540923,12.395388
1986-08-11,10.598968789352893,9.067457442300034,13.577751
1986-08-12,11.1864761247811,9.849692343326925,15.3269205
1986-08-13,10.196072274278585,8.706424781498225,14.652333
1986-08-14,8.467833552966871,7.2691903699684985,11.525331
1986-08-15,7.678442025141717,6.639864290476272,10.748837
1986-08-16,7.454389497836074,6.694001807645022,11.303408
1986-08-17,7.756442267168398,6.635252926465654,10.581826
1986-08-18,8.621575102765982,7.521548924180282,12.213333
1986-08-19,8.792175745918641,7.626150203645079,12.210487
1986-08-20,9.928868636566405,8.944133031615117,13.180311
1986-08-21,9.313817237982535,8.139915067536897,12.456839
1986-08-22,8.115549444748554,6.4006787506169545,11.618704
1986-08-23,7.248533362000084,6.214132228797455,9.648817
1986-08-24,7.061212150888452,5.249133274047784,9.5757265
1986-08-25,8.161717117714128,7.022206173589419,10.987798
1986-08-26,9.531289466236545,8.215169203740553,12.456868
1986-08-27,10.796496546759093,10.01224813470957,14.581054
1986-08-28,11.869908977354036,10.07231537824074,15.951236
1986-08-29,9.60574490426321,8.009942900266562,12.31196
1986-08-30,7.806936387731912,7.0221782398738775,10.374941
1986-08-31,6.652023093042372,5.192564268717863,9.785711
1986-09-01,5.680241802610945,3.9031625061082966,8.560988
1986-09-02,5.774480443962175,5.11080711223683,8.649148
1986-09-03,7.7272133968237,6.8323731274283785,10.793165
1986-09-04,8.166178770136572,7.065206287240198,10.327519
1986-09-05,8.580533386961356,6.799390580723683,11.78044
1986-09-06,8.51837354184755,7.481341858180204,11.296973
1986-09-07,10.436771880711794,9.1123071628874,13.775202
1986-09-08,12.006457436261528,11.217892560356038,16.483593
1986-09-09,11.76994601043076,10.056867475643578,16.110922
1986-09-10,10.183396551861932,8.661881365078772,14.763653
1986-09-11,8.827182824766293,5.909879146253566,13.260828
1986-09-12,5.784047581111231,3.7560016381960897,7.826805
1986-09-13,7.400165354893767,5.8054344046747,9.655798
1986-09-14,8.620591717822734,7.512227845318391,12.161109
1986-09-15,9.445183279569212,8.3122428738899945,12.662393
1986-09-16,9.70812189097359,8.449541929636007,13.187811
1986-09-17,7.909522648371661,7.2741678577821425,11.24214
1986-09-18,9.252714657435371,8.267903929657688,12.971543
1986-09-19,9.23625474193416,8.487020532778946,13.280795
1986-09-20,9.686954848274043,8.563024031922525,13.115612
1986-09-21,9.824485207291525,8.118640127469446,13.428613
1986-09-22,9.36041193869619,8.046546860101257,11.651393
1986-09-23,9.329230746830104,8.64393422199497,13.096126
1986-09-24,9.285952123765252,8.220472815278038,12.605452
1986-09-25,10.190873292490432,8.84037755445679,14.570553
1986-09-26,9.01899403813839,8.040318542916177,13.241191
1986-09-27,7.8158170900030655,6.495945305963264,11.108136
1986-09-28,7.409640983265369,6.086810005925772,10.461151
1986-09-29,8.972448787069675,7.939999100449078,12.811639
1986-09-30,9.740869910580074,8.43697701960349,13.058647
1986-10-01,8.027675555124674,6.611046248326513,10.969815
1986-10-02,6.97308029726156,5.6950805884295965,9.20067
1986-10-03,6.874771972771696,5.269478263322213,9.457263
1986-10-04,5.804205756754507,5.290058987861167,8.291595
1986-10-05,6.005824145115836,5.481529571354262,8.12114
1986-10-06,6.41998984961323,5.692687529442393,9.129924
1986-10-07,7.374205732464711,6.2780773185818095,10.202074
1986-10-08,10.202574669603894,8.14828831197614,13.669641499999999
1986-10-09,9.738451838513809,8.176682107135148,13.707285
1986-10-10,9.66394633236736,7.644749562673187,12.851747
1986-10-11,8.843109951875588,7.877727433574627,11.553098
1986-10-12,8.63049376282041,7.539758168276749,11.539442
1986-10-13,8.306460650024672,7.222713172042992,11.135439
1986-10-14,7.828556652701086,7.156351572611286,10.66297
1986-10-15,8.804341905658196,7.9407894239390044,11.974477
1986-10-16,9.101330271610568,7.405282194865162,12.039871
1986-10-17,7.015260879334108,6.223519864147534,9.573474
1986-10-18,6.42762196083763,4.5289320805669275,9.039485
1986-10-19,5.811588730276203,3.3479518023194217,9.450728
1986-10-20,4.352925259428423,2.6677480500270834,5.82715
1986-10-21,5.471183014296097,3.3957932327306284,7.6639185
1986-10-22,6.083006490479875,4.339399962009254,9.287497
1986-10-23,8.53240176890569,5.842408675271057,11.2266865
1986-10-24,4.994894226243635,3.4684175298429167,7.225171
1986-10-25,4.6514008370773565,2.50231934713142,6.379542
1986-10-26,6.306707041145917,4.95071637636809,9.149201
1986-10-27,6.757572329052443,5.704803728376146,9.742295
1986-10-28,6.773164304600952,5.779197709683983,9.342823
1986-10-29,8.091908267515318,7.198217297201144,11.897848
1986-10-30,8.42540369481769,7.764404034078389,11.566572
1986-10-31,8.857694998580884,8.186420461131288,12.827032
1986-11-01,9.882593327758949,9.313483102445678,13.765212
1986-11-02,9.928371643027125,8.667851261650299,14.087758
1986-11-03,9.31869964793722,7.6959400697263645,13.286056
1986-11-04,10.82337439712304,8.326848867655775,15.9911375
1986-11-05,9.963320416375657,7.757662063504985,13.705495
1986-11-06,9.250251841938846,6.426661710679619,12.57937
1986-11-07,8.905348412218638,7.633931166581955,12.160018
1986-11-08,9.819014092075621,8.97132767083378,14.012741
1986-11-09,9.204374805436746,8.418884948320713,12.876074
